[Mon Jan 09 19:20:28.405894 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.416274 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.416443 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.416742 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.417064 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.420824 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.421351 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.429652 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.430192 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.775909 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.777256 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.777455 2023] [:error] [pid 2079] [client 172.18.0.1:63392] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.778380 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.779546 2023] [:error] [pid 2077] [client 172.18.0.1:63372] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.782083 2023] [:error] [pid 2077] [client 172.18.0.1:63372] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.783990 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.785855 2023] [:error] [pid 2711] [client 172.18.0.1:63382] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.786430 2023] [:error] [pid 2287] [client 172.18.0.1:63422] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.788107 2023] [:error] [pid 2287] [client 172.18.0.1:63422] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.788150 2023] [:error] [pid 2293] [client 172.18.0.1:63408] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.790951 2023] [:error] [pid 2293] [client 172.18.0.1:63408] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.792553 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.793309 2023] [:error] [pid 2713] [client 172.18.0.1:63362] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.800951 2023] [:error] [pid 2293] [client 172.18.0.1:63408] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:20:28.801357 2023] [:error] [pid 2293] [client 172.18.0.1:63408] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.120521 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.121829 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.121925 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.123431 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.126755 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.127502 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.129715 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.128148 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.130336 2023] [:error] [pid 2077] [client 172.18.0.1:56080] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.134980 2023] [:error] [pid 2077] [client 172.18.0.1:56080] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.148731 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.149598 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.150214 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.152472 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.153090 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.154372 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.155197 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.159118 2023] [:error] [pid 2077] [client 172.18.0.1:56080] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.161701 2023] [:error] [pid 2077] [client 172.18.0.1:56080] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.159762 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.162820 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.165465 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.170361 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.171336 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.179315 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.180188 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.183495 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.186857 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.187078 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.191123 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.192590 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.193114 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.195068 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.196001 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.197365 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.198790 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.418142 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.418713 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.418731 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.419823 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.425715 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.426522 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.429164 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.429696 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.430088 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.430741 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.431513 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.431733 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.433147 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.432019 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.442306 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.443006 2023] [:error] [pid 2903] [client 172.18.0.1:56052] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.444079 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.444697 2023] [:error] [pid 2287] [client 172.18.0.1:56066] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.444907 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.445696 2023] [:error] [pid 2715] [client 172.18.0.1:56036] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.449949 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.450671 2023] [:error] [pid 2285] [client 172.18.0.1:56032] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.452922 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: query in /var/www/html/php/api/index.php on line 16, referer: http://localhost:3000/
[Mon Jan 09 19:22:00.453463 2023] [:error] [pid 2283] [client 172.18.0.1:56024] PHP Notice:  Undefined index: callback in /var/www/html/php/api/index.php on line 28, referer: http://localhost:3000/
